Source;TagName;Alias;Location;DateTime;State;Value;Unit;Quality;QualityStatus
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.11.2020 21:26:05.997";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.11.2020 21:35:51.277";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.11.2020 7:19:23.838";;"22,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.11.2020 10:42:15.216";;"28,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.11.2020 15:26:09.381";;"28,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.11.2020 15:35:54.718";;"28,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.11.2020 7:31:23.137";;"22";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.11.2020 9:26:12.109";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.11.2020 9:35:57.666";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.11.2020 9:36:12.554";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.11.2020 12:51:18.403";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.11.2020 3:26:14.318";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.11.2020 3:35:59.585";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.11.2020 7:27:07.245";;"22,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.11.2020 17:19:24.387";;"28,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.11.2020 21:26:01.660";;"28,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.11.2020 21:35:47.072";;"28,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"27.11.2020 8:45:22.319";;"22,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"27.11.2020 14:33:18.296";;"29,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"27.11.2020 15:26:04.901";;"29,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"27.11.2020 15:35:50.204";;"29,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"28.11.2020 0:31:37.502";;"29,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"30.11.2020 9:13:49.978";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"30.11.2020 9:49:51.124";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"30.11.2020 15:07:00.994";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"30.11.2020 15:24:01.605";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"30.11.2020 15:33:47.034";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"01.12.2020 7:13:53.121";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"01.12.2020 9:25:58.317";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"01.12.2020 9:32:28.579";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"01.12.2020 10:08:44.984";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"01.12.2020 13:05:21.899";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"02.12.2020 3:24:05.251";;"27,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"02.12.2020 3:33:50.695";;"27,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"02.12.2020 7:21:44.638";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"02.12.2020 14:27:00.855";;"28,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"02.12.2020 21:24:13.782";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"02.12.2020 21:33:59.099";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"03.12.2020 7:19:20.065";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"03.12.2020 12:58:17.065";;"28,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"03.12.2020 15:24:06.342";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"03.12.2020 15:33:51.736";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"04.12.2020 9:24:13.989";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"04.12.2020 9:33:59.302";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"04.12.2020 12:53:05.596";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"05.12.2020 3:24:17.291";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"05.12.2020 3:33:47.594";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"05.12.2020 21:24:07.222";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"05.12.2020 21:33:52.550";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"06.12.2020 15:24:12.882";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"06.12.2020 15:33:58.139";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"07.12.2020 9:24:18.000";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"07.12.2020 9:34:03.374";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"07.12.2020 11:55:22.498";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"08.12.2020 3:24:10.027";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"08.12.2020 3:33:55.446";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"08.12.2020 7:35:47.505";;"19,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"08.12.2020 15:18:17.176";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"08.12.2020 21:24:14.519";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"08.12.2020 21:33:59.764";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"09.12.2020 8:29:19.202";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"09.12.2020 14:58:01.397";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"09.12.2020 15:24:17.292";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"09.12.2020 15:34:02.539";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"10.12.2020 7:30:48.344";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"10.12.2020 9:24:22.039";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"10.12.2020 9:33:52.339";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"10.12.2020 9:55:53.078";;"23,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"10.12.2020 16:44:36.263";;"29,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"11.12.2020 3:24:11.562";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"11.12.2020 3:33:56.871";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"11.12.2020 7:28:49.057";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"11.12.2020 12:41:44.195";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"11.12.2020 21:24:15.962";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"11.12.2020 21:34:01.511";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"12.12.2020 7:11:50.708";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"12.12.2020 14:40:04.709";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"12.12.2020 15:24:21.078";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"12.12.2020 15:34:06.359";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"13.12.2020 9:24:11.519";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"13.12.2020 9:33:56.898";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"14.12.2020 3:24:16.768";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"14.12.2020 3:34:02.009";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"14.12.2020 7:33:09.769";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"14.12.2020 21:24:20.861";;"27,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"14.12.2020 21:34:06.106";;"27,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"15.12.2020 7:40:58.226";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"15.12.2020 12:56:53.581";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"15.12.2020 15:24:13.240";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"15.12.2020 15:33:58.484";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"16.12.2020 7:22:29.499";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"16.12.2020 9:24:18.419";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"16.12.2020 9:34:03.712";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"16.12.2020 9:36:18.772";;"23,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"16.12.2020 10:21:50.178";;"26,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"17.12.2020 3:24:23.241";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"17.12.2020 3:34:08.734";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"17.12.2020 7:22:15.861";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"17.12.2020 13:12:12.381";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"17.12.2020 21:24:13.556";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"17.12.2020 21:33:58.900";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"18.12.2020 7:22:33.324";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"18.12.2020 12:32:13.159";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"18.12.2020 15:24:18.831";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"18.12.2020 15:34:04.156";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"18.12.2020 15:37:34.221";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"19.12.2020 9:24:23.755";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"19.12.2020 9:34:09.108";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"19.12.2020 11:15:12.224";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"21.12.2020 14:01:48.903";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"21.12.2020 14:49:20.511";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"21.12.2020 15:13:51.272";;"28,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"21.12.2020 15:41:52.014";;"28,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.12.2020 7:24:52.294";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.12.2020 9:24:41.281";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.12.2020 9:31:56.730";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.12.2020 11:33:46.623";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.12.2020 14:50:53.065";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.12.2020 3:22:02.745";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.12.2020 3:31:48.024";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.12.2020 7:13:54.951";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.12.2020 21:22:08.848";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.12.2020 21:31:54.233";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.12.2020 7:31:59.389";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.12.2020 15:22:15.994";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.12.2020 15:31:46.339";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.12.2020 8:20:03.771";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.12.2020 9:22:05.877";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.12.2020 9:31:51.306";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.12.2020 10:52:53.696";;"22,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.12.2020 17:57:07.676";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"21.01.2021 17:49:20.488";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.01.2021 3:29:35.155";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.01.2021 3:39:20.499";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.01.2021 7:32:26.687";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.01.2021 14:35:56.576";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.01.2021 21:29:39.687";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"22.01.2021 21:39:25.005";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.01.2021 15:29:40.383";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"23.01.2021 15:39:25.583";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.01.2021 9:29:33.065";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"24.01.2021 9:39:18.570";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.01.2021 3:29:37.424";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.01.2021 3:39:22.739";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.01.2021 7:21:58.789";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.01.2021 21:29:35.461";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"25.01.2021 21:39:20.803";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.01.2021 7:25:09.717";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.01.2021 15:29:42.132";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot2_PlusWire_value";"Temperature Welding station 2, Robot 2 plus wire";"SEZEM";"26.01.2021 15:39:27.471";;"26,3";"None";192;"Good"
